station_id,ds_m_d,yhat,yhat_lower,yhat_upper,WTMP_pred,WTMP_pred_lower,WTMP_pred_upper
Houston_42035,08-08,0.6734555612635267,0.23568636659276013,1.163043220147491,30.592481069049253,29.53563174578722,31.582583662053505
Houston_42035,08-09,0.7239110385600784,0.27347511101970345,1.1882994900149084,30.649304389467712,29.698333675538496,31.66055533129377
Houston_42035,08-10,0.7180210502837593,0.26839579203847996,1.1980096263845958,30.678871242129365,29.707652155349408,31.630247206513506
Houston_42035,08-11,0.6474000337889081,0.16235795232123698,1.0799822089131124,30.84218621677449,29.844827222681147,31.786023233278176
Houston_42035,08-12,0.6308672175016314,0.19394809429379334,1.1104094890349971,30.849516890197545,29.844551638137585,31.866240177297115
Houston_42035,08-13,0.6904776036568887,0.23062857555686647,1.1514388929356587,30.81699111509494,29.783531954858773,31.86192089973569
Houston_42035,08-14,0.6891627325452891,0.19519443623620295,1.1196195365275559,30.840890033760793,29.898391689969564,31.81841968824107
Houston_42035,08-15,0.7493390264534253,0.2983779122008312,1.2086286612671022,30.86193374791366,29.901570626746743,31.848333797510453
Houston_42035,08-16,0.814385640564107,0.32253276332580166,1.2769035270256572,30.91145065207685,29.922338957144763,31.88973363312856
Houston_42035,08-17,0.8211964886736896,0.32737866974201507,1.285471755837236,30.932741275500767,29.866134345012146,31.91656648925796
Houston_42035,08-18,0.7611412253231944,0.2554942453151772,1.2223004777408468,31.086586070987728,30.14768066705949,32.11179201234303
Houston_42035,08-19,0.7527986994088162,0.29509854071417135,1.2160335941346985,31.083028237062507,30.09391974128001,32.06808435910883
Houston_42035,08-20,0.8180467559932839,0.41331902738555165,1.2706831723384495,31.03798009154554,30.05400157983204,32.031184081451045
Houston_42035,08-21,0.8197174796534583,0.3676435955616355,1.261597143942956,31.04752584177416,30.01933219841023,32.02439480447007
Houston_42035,08-22,0.8802274906723113,0.42083893018106516,1.3381613756633246,31.052217369980294,30.05447302438012,31.990659597675347
Houston_42035,08-23,0.9429481094133156,0.514436917053087,1.4136640454248892,31.083253683882784,30.109606952885375,32.08760115534714
Houston_42035,08-24,0.9448979883142496,0.4734926872329686,1.377794057764266,31.083854485777138,30.03532854147319,32.07902811920405
Houston_42035,08-25,0.8777103274129956,0.4250754307993319,1.334471810707117,31.21477688429273,30.24962985512857,32.23632481311781
Houston_42035,08-26,0.8601390615213096,0.40129002652583845,1.2983574667299709,31.186105912675103,30.17045988236589,32.193983577878335
Houston_42035,08-27,0.9143731126347501,0.45089757939596986,1.3608144930093895,31.113866955580715,30.08165788156959,32.16563832034428
Houston_42035,08-28,0.9035789983088865,0.44798884929094024,1.3543601857683352,31.094332536292622,30.122998695851532,32.094782016187004
Houston_42035,08-29,0.9505682965083004,0.513228650860415,1.3867161796432106,31.06831972839187,30.144916674772873,31.97588381293796
Houston_42035,08-30,0.9991566465510198,0.5347348836697535,1.491659274989006,31.067368542756057,30.080230422722277,32.043354758670716
Houston_42035,08-31,0.9867924917469574,0.5085528595725183,1.4246229841700022,31.03511151434385,30.021530570941884,32.01138354372162
Houston_42035,09-01,0.9054127583257991,0.4533940800490066,1.3552343403042535,31.132783368672897,30.11570686673306,32.168684366764715
Houston_42035,09-02,0.8743146561828863,0.43527783303960466,1.348409253833406,31.071001383969772,30.066441033716877,32.00450621439029
Houston_42035,09-03,0.9160326967829333,0.4329211790314314,1.3543887825629366,30.96636460922766,29.916143242896553,31.951047627680754
Houston_42035,09-04,0.894101479366756,0.45969533592797707,1.3617901521883002,30.91574456084588,29.93325064348141,31.927607370275116
Houston_42035,09-05,0.9316514398987846,0.4753427850935642,1.396128870006261,30.860563948538537,29.88013024117817,31.86825910380473
Houston_42035,09-06,0.9727352723597298,0.5091059027902333,1.4190026770847255,30.83295418334969,29.86491665690049,31.880485783593773
Houston_42035,09-07,0.9550390895479545,0.4858208946675701,1.3755946126549976,30.77710240520751,29.790141176885196,31.726774858643896
Houston_42035,09-08,0.8706097403756414,0.3825974866851576,1.3397920003644699,30.854737525543058,29.895207997772893,31.939790968602235
Houston_42035,09-09,0.8388222972839396,0.3465491869130146,1.3028913891794789,30.776886606916396,29.761136321117913,31.762942377369534
Houston_42035,09-10,0.8821942213938362,0.4017139637914727,1.3633488539186522,30.66045052004942,29.614915378603044,31.609672885549976
Houston_42035,09-11,0.8641913757508993,0.38828630067889497,1.301429990969612,30.602472335758502,29.582934077365692,31.706563814201164
Houston_42035,09-12,0.9077746248393302,0.40771055646078447,1.3792676908981782,30.544395869165953,29.59174612770583,31.555344571474315
Houston_42035,09-13,0.9568114236577326,0.5079792779275598,1.438260568226496,30.5182060023164,29.525638742287793,31.528984760061917
Houston_42035,09-14,0.948699215839298,0.4735580039920012,1.3989344972060813,30.467762375409137,29.41275433613104,31.524841978980493
Houston_42035,09-15,0.8752239938114139,0.37244671415775954,1.3379801309754868,30.554276745933493,29.5785885356477,31.552370599176403
Houston_42035,09-16,0.8553013765902365,0.38876518042076474,1.347748248433916,30.488066063785546,29.490740195828145,31.44604563930228
Houston_42035,09-17,0.9111891295836306,0.4434109798010782,1.4246526549748135,30.38513082292045,29.399398778995813,31.311941261298347
Houston_42035,09-18,0.9058938577633329,0.46756735401889943,1.330416463984605,30.341432634435485,29.339989291705436,31.315703656366296
Houston_42035,09-19,0.9619990517845586,0.49846750503353954,1.3938859201557976,30.297168768463987,29.253788754082045,31.206746895627294
Houston_42035,09-20,1.0230038311587277,0.583930664541329,1.468540440201677,30.282935442273295,29.28641811971475,31.306120667444862
Houston_42035,09-21,1.025925145875636,0.5648544161525841,1.5165889688951075,30.241091399764993,29.25148170608614,31.170089253049696
Houston_42035,09-22,0.9621769759835199,0.5069450043357165,1.4383194149545988,30.331271827749394,29.324057146190796,31.331073928424107
Houston_42035,09-23,0.9504349607927439,0.5250919553489583,1.4222273300535464,30.262184186841882,29.324021913313043,31.270891886791684
Houston_42035,09-24,1.0126876522378234,0.5614788758667486,1.4815176197292033,30.148234829453568,29.184061584388193,31.199703474476465
Houston_42035,09-25,1.0118016006795512,0.5392536383873887,1.476842755053427,30.08385944866054,29.08105755696568,31.149866587854614
Houston_42035,09-26,1.070198858158599,0.6339081120980773,1.5605677748413613,30.007854002229408,28.972750108047748,31.03172182317734
Houston_42035,09-27,1.1313030285813954,0.6527443499031008,1.5975498115899671,29.949596601801552,28.893909528352708,30.948261033316644
Houston_42035,09-28,1.132171074343008,0.6638076803289563,1.593609182515975,29.850470464574478,28.89560866225723,30.80790842252174
Houston_42035,09-29,1.064348001389544,0.5809056289537785,1.5027190294684138,29.86943639436828,28.898256776217433,30.92143503008802
Houston_42035,09-30,1.046629257116125,0.6002086878444066,1.50705353152888,29.714884695994208,28.78102978693547,30.791211776345058
Houston_42035,10-01,1.1011872554361168,0.6503476892777207,1.5619042137620622,29.501313665928667,28.49648459211781,30.499504055471053
Houston_42035,10-02,1.0911531617793988,0.6744290828728475,1.5605780883835771,29.32370596172438,28.36246835816977,30.37983590288471
Houston_42035,10-03,1.139262185314361,0.6325196234500817,1.6109426736462142,29.121897787608887,28.17718354353684,30.140438043408306
Houston_42035,10-04,1.1893038160407658,0.726325579910405,1.668080150709576,28.926829762095057,27.94150621479768,29.891487940504085
Houston_42035,10-05,1.178666961767359,0.6979594166546694,1.6023927064046797,28.681988071787494,27.761977105804753,29.70083832567106
Houston_42035,10-06,1.0992536817270586,0.6339353624552261,1.5534962688723983,28.548983063647075,27.585213977621283,29.568154298376747
Houston_42035,10-07,1.070248287353573,0.6420601923121633,1.5643742956788014,28.239394088777473,27.186623856410325,29.25667827831396
Houston_42035,10-08,1.1141797088452663,0.6332437793298655,1.5916996450213718,27.871426915304703,26.853301797976993,28.84581633316102
Houston_42035,10-09,1.0944867596319714,0.670423326968826,1.5541109151937949,27.54425448942815,26.595817397284886,28.607248781682333
Houston_42035,10-10,1.1342327170348114,0.689697591995159,1.5747954207661194,27.20233579164713,26.262696706675428,28.216856545508
Houston_42035,10-11,1.177427533237549,0.7083793484372168,1.6436946595281878,26.881601819717787,25.92073082057188,27.84699618173039
Houston_42035,10-12,1.1616731653951617,0.6922464570480733,1.6275790875269665,26.530817839957223,25.585664849722033,27.414537337438652
Houston_42035,10-13,1.0789807847000936,0.6264738295261982,1.5705093572456035,26.317069974727236,25.312543768261694,27.263115235403536
Houston_42035,10-14,1.0486201039192224,0.5855495511313058,1.5008851009471802,25.957506229972417,25.014704664723048,26.922634578489028
Houston_42035,10-15,1.0931317898273165,0.5896861299777358,1.5810300430663171,25.57587993372411,24.563519565653134,26.51339880857207
Houston_42035,10-16,1.0758686069563776,0.6077448219079773,1.5303609047372948,25.276768358150708,24.285475025450502,26.301994738769935
Houston_42035,10-17,1.1197542669635632,0.673821314182038,1.5861488194261257,25.009763573676267,24.033049666113925,25.96907650033433
Houston_42035,10-18,1.1685906986721954,0.7147647240831597,1.604810148938019,24.81552713503267,23.849268044837046,25.835956259570843
Houston_42035,10-19,1.15972361584954,0.7089950038862498,1.6316010351235462,24.647020526230424,23.646766784653472,25.587544301873095
Houston_42035,10-20,1.084853552698723,0.6161336546923136,1.568352932230095,24.674862377522444,23.75005859511743,25.648877919585843
Houston_42035,10-21,1.0628854471636942,0.5894267830003338,1.4959073736776065,24.618945599622148,23.58581895128334,25.63744099575646
Houston_42035,10-22,1.1159710748396865,0.6558735847107716,1.5399188883179769,24.60486547522312,23.590232358137648,25.632029098962516
Houston_42035,10-23,1.1071190957968569,0.5819145811505898,1.5692790747364944,24.738034505137215,23.689114939275832,25.710295296070846
Houston_42035,10-24,1.158843986774425,0.763970366535206,1.6543043027104876,24.967783964314734,23.931471886842456,25.97818759842049
Houston_42035,10-25,1.2145148996557402,0.8059269940182088,1.6992078825963943,25.33334648260193,24.328456175009425,26.351617800175944
41053,01-01,1.608738667687756,1.2283777495773542,1.9992930639747468,27.10187637264716,26.638537795362,27.553464916643943
41053,01-02,1.5801696988477498,1.2135292923132672,1.9919190539773937,27.088979867078873,26.61867016486654,27.556791100464086
41053,01-03,1.5697055497834878,1.2290382618415414,1.938975287213866,27.108101945839376,26.679349239500066,27.54354189091471
41053,01-04,1.5437524724435783,1.1836600700872009,1.8864118434446526,27.089457403265193,26.653658591702428,27.50721553198874
41053,01-05,1.5313758401921223,1.1315195033736642,1.9169065638907572,27.05655379804961,26.60898837705517,27.475989813073085
41053,01-06,1.5220229779292882,1.1310564140135018,1.9162737115605826,27.04119841191566,26.62984644480503,27.48905765299155
41053,01-07,1.499099612383631,1.1027036352030957,1.8743926440629017,27.01239380538415,26.533946492806848,27.48575184715505
41053,01-08,1.46135656567401,1.0728808902194942,1.8257372002804755,26.98180122853343,26.561493146842587,27.44579617079749
41053,01-09,1.4605063255913802,1.0602371001132624,1.8555569414749322,26.966621733145058,26.492517177358316,27.399702719877187
41053,01-10,1.4124047574297467,1.0361661125142758,1.7979930365252936,26.984484946021595,26.54342955750174,27.434962394534203
41053,01-11,1.366275044385958,0.9770629627345957,1.7310942555694244,26.965758695524656,26.53035081916665,27.377220305902714
41053,01-12,1.419432425620951,1.037682968090177,1.7971098985638136,26.934059133016817,26.509099262002856,27.354246367910157
41053,01-13,1.4281083606234253,1.0442158502942627,1.833895208036463,26.921254352432097,26.49293578005885,27.346798956775892
41053,01-14,1.3900996245230546,0.9917381456585026,1.7681606827688863,26.896358144563767,26.449577911732877,27.34814833568175
41053,01-15,1.3803426883159609,0.9905937878111565,1.7977874866256582,26.8709931930586,26.418526590818754,27.312680832915866
41053,01-16,1.435813037253286,1.0577521541987283,1.8025195585704912,26.862273558716687,26.428323697857337,27.311851107491567
41053,01-17,1.4423413782370718,1.0640748689224018,1.7977785734492415,26.88769636336684,26.462897761772204,27.344457848223627
41053,01-18,1.426384573640596,1.0393329979283652,1.8197427917804139,26.87745576974899,26.439089079315025,27.299687437523747
41053,01-19,1.4217562514339743,1.0337583634249663,1.788127281973017,26.85495875942991,26.433376552487008,27.29350750420499
41053,01-20,1.4408041714755782,1.0681231306557113,1.8210256341259776,26.85183553263621,26.42814173263834,27.277914136306574
41053,01-21,1.4352681904129363,1.0383359591359311,1.796929801695288,26.83684095314998,26.38326003428958,27.273362522819248
41053,01-22,1.407122284386128,1.0220972645906412,1.7838969636344668,26.821326104281336,26.361686035360773,27.24454730819868
41053,01-23,1.3960184247734015,1.006185349901185,1.7744833893749254,26.822129541418025,26.394103827036847,27.25353548043047
41053,01-24,1.4075598848431112,1.0392003292367553,1.7902386137341741,26.856477879198604,26.422957530707247,27.30552791412331
41053,01-25,1.404729688619603,1.0162402673690076,1.807681494378612,26.854308532741374,26.408983206621762,27.292377743441598
41053,01-26,1.4691553769308954,1.0787109122765395,1.847368409826944,26.838793842634356,26.381301896981466,27.287041636313752
41053,01-27,1.509032437696929,1.1214575231082138,1.8975445476117805,26.84135914822343,26.364186719502367,27.268698991283195
41053,01-28,1.5574225853382857,1.1593836112243787,1.9693791253941584,26.830590993870928,26.368046379504936,27.263189851356117
41053,01-29,1.5653030991216044,1.188531346869488,1.9734334666654192,26.814769846697654,26.35440004662679,27.24921102324932
41053,01-30,1.581716728976373,1.2069796672097133,1.9762958109392879,26.81359912120706,26.367884566624497,27.229033164172527
41053,01-31,1.602065435987934,1.2349561003044671,1.9929994168525869,26.844275241395124,26.42034632041512,27.29846142177137
41053,02-01,1.5849889023620696,1.246763177811843,1.967846264396787,26.836756239257493,26.37336464550414,27.27446205078416
41053,02-02,1.5874495127793606,1.2191712945333597,1.9632709291361947,26.814285688462547,26.362968792308852,27.251782251704732
41053,02-03,1.6210110277247698,1.2254409485844115,2.01866554198648,26.808409017839132,26.36652436953318,27.26652595072996
41053,02-04,1.6199716986981954,1.2500964585023435,1.9897607777449418,26.78787844039048,26.353260836226838,27.253289896123864
41053,02-05,1.5980233367042405,1.2065237998587879,1.9614289098848035,26.764125451082858,26.339122284675902,27.23925159869302
41053,02-06,1.5782435596023774,1.2271328888429254,1.9906499045532786,26.754150444256293,26.310509969323373,27.150421336410506
41053,02-07,1.5759097601182623,1.1986014460379442,1.981669012665147,26.77541913323396,26.334195963656928,27.195702117440693
41053,02-08,1.5528351935256863,1.1786623470814188,1.934966817127816,26.75817871395834,26.316932025738737,27.23137432659576
